Premier League,2223,Everton,James Garner,ENG,"MF,DF"
Premier League,2223,Everton,James Tarkowski,ENG,DF
Premier League,2223,Everton,Jordan Pickford,ENG,GK
Premier League,2223,Everton,Mason Holgate,ENG,DF
Premier League,2223,Everton,Michael Keane,ENG,DF
Premier League,2223,Everton,Nathan Patterson,SCO,"DF,MF"
Premier League,2223,Everton,Neal Maupay,FRA,FW
Premier League,2223,Everton,Rúben Vinagre,POR,"DF,MF"
Premier League,2223,Everton,Salomón Rondón,VEN,FW
Premier League,2223,Everton,Séamus Coleman,IRL,DF
Premier League,2223,Everton,Thomas Cannon,IRL,FW
Premier League,2223,Everton,Tom Davies,ENG,MF
Premier League,2223,Everton,Vitaliy Mykolenko,UKR,DF
Premier League,2223,Everton,Yerry Mina,COL,DF
Premier League,2223,Fulham,Aleksandar Mitrović,SRB,FW
Premier League,2223,Fulham,Andreas Pereira,BRA,MF
Premier League,2223,Fulham,Antonee Robinson,USA,DF
Premier League,2223,Fulham,Bernd Leno,GER,GK
Premier League,2223,Fulham,Bobby Reid,JAM,"FW,DF"
Premier League,2223,Fulham,Carlos Vinícius,BRA,FW
Premier League,2223,Fulham,Cédric Soares,POR,DF
Premier League,2223,Fulham,Daniel James,WAL,FW
Premier League,2223,Fulham,Harrison Reed,ENG,MF
Premier League,2223,Fulham,Harry Wilson,WAL,FW
Premier League,2223,Fulham,Issa Diop,FRA,DF
Premier League,2223,Fulham,Jay Stansfield,ENG,FW
Premier League,2223,Fulham,Josh Onomah,ENG,MF
Premier League,2223,Fulham,João Palhinha,POR,MF
Premier League,2223,Fulham,Kenny Tete,NED,DF
Premier League,2223,Fulham,Kevin Mbabu,SUI,"DF,FW"
Premier League,2223,Fulham,Layvin Kurzawa,FRA,DF
Premier League,2223,Fulham,Luke Harris,WAL,"MF,FW"
Premier League,2223,Fulham,Manor Solomon,ISR,FW
Premier League,2223,Fulham,Marek Rodák,SVK,GK
Premier League,2223,Fulham,Nathaniel Chalobah,ENG,MF
Premier League,2223,Fulham,Neeskens Kebano,COD,FW
Premier League,2223,Fulham,Saša Lukić,SRB,MF
Premier League,2223,Fulham,Shane Duffy,IRL,"DF,FW"
Premier League,2223,Fulham,Tim Ream,USA,DF
Premier League,2223,Fulham,Tom Cairney,SCO,MF
Premier League,2223,Fulham,Tosin Adarabioyo,ENG,DF
Premier League,2223,Fulham,Tyrese Francois,AUS,FW
Premier League,2223,Fulham,Willian,BRA,FW
Premier League,2223,Leeds United,Adam Forshaw,ENG,MF
Premier League,2223,Leeds United,Brenden Aaronson,USA,"MF,FW"
Premier League,2223,Leeds United,Cody Drameh,ENG,DF
Premier League,2223,Leeds United,Crysencio Summerville,NED,FW
Premier League,2223,Leeds United,Daniel James,WAL,FW
Premier League,2223,Leeds United,Darko Gyabi,ENG,FW
Premier League,2223,Leeds United,Degnand Gnonto,ITA,"FW,MF"
Premier League,2223,Leeds United,Diego Llorente,ESP,DF
Premier League,2223,Leeds United,Georginio Rutter,FRA,"FW,MF"
Premier League,2223,Leeds United,Illan Meslier,FRA,GK
Premier League,2223,Leeds United,Jack Harrison,ENG,"FW,MF"
Premier League,2223,Leeds United,Joe Gelhardt,ENG,FW
Premier League,2223,Leeds United,Joel Robles,ESP,GK
Premier League,2223,Leeds United,Junior Firpo,ESP,DF
Premier League,2223,Leeds United,Liam Cooper,SCO,DF
Premier League,2223,Leeds United,Luis Sinisterra,COL,FW
Premier League,2223,Leeds United,Luke Ayling,ENG,DF
Premier League,2223,Leeds United,Marc Roca,ESP,MF
Premier League,2223,Leeds United,Mateo Joseph,ENG,"FW,MF"
Premier League,2223,Leeds United,Mateusz Klich,POL,"MF,FW"
Premier League,2223,Leeds United,Maximilian Wöber,AUT,DF
Premier League,2223,Leeds United,Pascal Struijk,NED,DF
Premier League,2223,Leeds United,Patrick Bamford,ENG,FW
Premier League,2223,Leeds United,Rasmus Nissen,DEN,DF
Premier League,2223,Leeds United,Robin Koch,GER,DF
Premier League,2223,Leeds United,Rodrigo,ESP,"FW,MF"
Premier League,2223,Leeds United,Sam Greenwood,ENG,"MF,FW"
Premier League,2223,Leeds United,Tyler Adams,USA,MF
Premier League,2223,Leeds United,Weston McKennie,USA,MF
Premier League,2223,Leicester City,Ayoze Pérez,ESP,"MF,FW"
Premier League,2223,Leicester City,Boubakary Soumaré,FRA,MF
Premier League,2223,Leicester City,Daniel Amartey,GHA,DF
Premier League,2223,Leicester City,Daniel Iversen,DEN,GK
Premier League,2223,Leicester City,Danny Ward,WAL,GK
Premier League,2223,Leicester City,Dennis Praet,BEL,"MF,FW"
Premier League,2223,Leicester City,Harry Souttar,AUS,DF
Premier League,2223,Leicester City,Harvey Barnes,ENG,"FW,MF"
Premier League,2223,Leicester City,James Justin,ENG,DF
Premier League,2223,Leicester City,James Maddison,ENG,"MF,FW"
Premier League,2223,Leicester City,Jamie Vardy,ENG,FW
Premier League,2223,Leicester City,Jonny Evans,NIR,DF
Premier League,2223,Leicester City,Kelechi Iheanacho,NGA,"FW,MF"
Premier League,2223,Leicester City,Kiernan Dewsbury-Hall,ENG,MF
Premier League,2223,Leicester City,Lewis Brunt,ENG,DF
Premier League,2223,Leicester City,Luke Thomas,ENG,DF
Premier League,2223,Leicester City,Marc Albrighton,ENG,"FW,MF"
Premier League,2223,Leicester City,Nampalys Mendy,SEN,MF
Premier League,2223,Leicester City,Patson Daka,ZAM,FW
Premier League,2223,Leicester City,Ricardo Pereira,POR,"DF,MF"
Premier League,2223,Leicester City,Tetê,BRA,FW
Premier League,2223,Leicester City,Timothy Castagne,BEL,DF
Premier League,2223,Leicester City,Victor Bernth Kristiansen,DEN,DF
Premier League,2223,Leicester City,Wesley Fofana,FRA,DF
Premier League,2223,Leicester City,Wilfred Ndidi,NGA,MF
Premier League,2223,Leicester City,Wout Faes,BEL,DF
Premier League,2223,Leicester City,Youri Tielemans,BEL,MF
Premier League,2223,Leicester City,Çağlar Söyüncü,TUR,DF
Premier League,2223,Liverpool,Alex Oxlade-Chamberlain,ENG,"FW,MF"
Premier League,2223,Liverpool,Alisson,BRA,GK
Premier League,2223,Liverpool,Andrew Robertson,SCO,DF
Premier League,2223,Liverpool,Ben Doak,SCO,FW
Premier League,2223,Liverpool,Bobby Clark,ENG,MF
Premier League,2223,Liverpool,Caoimhín Kelleher,IRL,GK
Premier League,2223,Liverpool,Cody Gakpo,NED,"FW,MF"
Premier League,2223,Liverpool,Curtis Jones,ENG,MF
Premier League,2223,Liverpool,Darwin Núñez,URU,FW
Premier League,2223,Liverpool,Diogo Jota,POR,FW
Premier League,2223,Liverpool,Fabinho,BRA,MF
Premier League,2223,Liverpool,Fabio Carvalho,POR,"MF,FW"
Premier League,2223,Liverpool,Harvey Elliott,ENG,"MF,FW"
Premier League,2223,Liverpool,Ibrahima Konaté,FRA,DF
Premier League,2223,Liverpool,James Milner,ENG,"MF,DF"
Premier League,2223,Liverpool,Joe Gomez,ENG,DF
Premier League,2223,Liverpool,Jordan Henderson,ENG,MF
Premier League,2223,Liverpool,Joël Matip,CMR,DF
Premier League,2223,Liverpool,Kostas Tsimikas,GRE,DF
Premier League,2223,Liverpool,Luis Díaz,COL,FW
Premier League,2223,Liverpool,Mohamed Salah,EGY,FW
Premier League,2223,Liverpool,Naby Keïta,GUI,MF
Premier League,2223,Liverpool,Nathaniel Phillips,ENG,DF
Premier League,2223,Liverpool,Roberto Firmino,BRA,"FW,MF"
Premier League,2223,Liverpool,Stefan Bajcetic,ESP,MF
Premier League,2223,Liverpool,Thiago Alcántara,ESP,MF
Premier League,2223,Liverpool,Trent Alexander-Arnold,ENG,DF
Premier League,2223,Liverpool,Virgil van Dijk,NED,DF
Premier League,2223,Manchester City,Aymeric Laporte,ESP,DF
Premier League,2223,Manchester City,Bernardo Silva,POR,"MF,FW"
Premier League,2223,Manchester City,Cole Palmer,ENG,"MF,FW"
Premier League,2223,Manchester City,Ederson,BRA,GK
Premier League,2223,Manchester City,Erling Haaland,NOR,FW
Premier League,2223,Manchester City,Jack Grealish,ENG,FW
Premier League,2223,Manchester City,John Stones,ENG,"DF,MF"
Premier League,2223,Manchester City,João Cancelo,POR,DF
Premier League,2223,Manchester City,Julián Álvarez,ARG,"FW,MF"
Premier League,2223,Manchester City,Kalvin Phillips,ENG,MF
Premier League,2223,Manchester City,Kevin De Bruyne,BEL,MF
Premier League,2223,Manchester City,Kyle Walker,ENG,DF
Premier League,2223,Manchester City,Manuel Akanji,SUI,DF
Premier League,2223,Manchester City,Máximo Perrone,ARG,MF
Premier League,2223,Manchester City,Nathan Aké,NED,DF
Premier League,2223,Manchester City,Phil Foden,ENG,FW
Premier League,2223,Manchester City,Rico Lewis,ENG,"DF,MF"
Premier League,2223,Manchester City,Riyad Mahrez,ALG,"FW,MF"
Premier League,2223,Manchester City,Rodri,ESP,MF
Premier League,2223,Manchester City,Rúben Dias,POR,DF
Premier League,2223,Manchester City,Sergio Gómez,ESP,"DF,MF"
Premier League,2223,Manchester City,Shea Charles,NIR,DF
Premier League,2223,Manchester City,Stefan Ortega,GER,GK
Premier League,2223,Manchester City,İlkay Gündoğan,GER,MF
Premier League,2223,Manchester Utd,Aaron Wan-Bissaka,ENG,DF
Premier League,2223,Manchester Utd,Alejandro Garnacho,ARG,"FW,MF"
Premier League,2223,Manchester Utd,Anthony Elanga,SWE,FW
Premier League,2223,Manchester Utd,Anthony Martial,FRA,FW
Premier League,2223,Manchester Utd,Antony,BRA,FW
Premier League,2223,Manchester Utd,Bruno Fernandes,POR,"MF,FW"
Premier League,2223,Manchester Utd,Casemiro,BRA,MF
Premier League,2223,Manchester Utd,Christian Eriksen,DEN,MF
Premier League,2223,Manchester Utd,Cristiano Ronaldo,POR,FW
Premier League,2223,Manchester Utd,David de Gea,ESP,GK
Premier League,2223,Manchester Utd,Diogo Dalot,POR,DF
Premier League,2223,Manchester Utd,Donny van de Beek,NED,MF
Premier League,2223,Manchester Utd,Facundo Pellistri,URU,"FW,MF"
Premier League,2223,Manchester Utd,Fred,BRA,MF
Premier League,2223,Manchester Utd,Harry Maguire,ENG,DF
Premier League,2223,Manchester Utd,Jadon Sancho,ENG,"FW,MF"
Premier League,2223,Manchester Utd,Kobbie Mainoo,ENG,MF
Premier League,2223,Manchester Utd,Lisandro Martínez,ARG,DF
Premier League,2223,Manchester Utd,Luke Shaw,ENG,DF
Premier League,2223,Manchester Utd,Marcel Sabitzer,AUT,MF
Premier League,2223,Manchester Utd,Marcus Rashford,ENG,FW
Premier League,2223,Manchester Utd,Raphaël Varane,FRA,DF
Premier League,2223,Manchester Utd,Scott McTominay,SCO,MF
Premier League,2223,Manchester Utd,Tyrell Malacia,NED,DF
Premier League,2223,Manchester Utd,Victor Lindelöf,SWE,DF
Premier League,2223,Manchester Utd,Wout Weghorst,NED,"FW,MF"
Premier League,2223,Newcastle Utd,Alexander Isak,SWE,FW
Premier League,2223,Newcastle Utd,Allan Saint-Maximin,FRA,FW
Premier League,2223,Newcastle Utd,Anthony Gordon,ENG,"FW,MF"
Premier League,2223,Newcastle Utd,Bruno Guimarães,BRA,MF
Premier League,2223,Newcastle Utd,Callum Wilson,ENG,FW
Premier League,2223,Newcastle Utd,Chris Wood,NZL,FW
Premier League,2223,Newcastle Utd,Dan Burn,ENG,DF
Premier League,2223,Newcastle Utd,Elliot Anderson,SCO,"MF,FW"
Premier League,2223,Newcastle Utd,Emil Krafth,SWE,DF
Premier League,2223,Newcastle Utd,Fabian Schär,SUI,DF
Premier League,2223,Newcastle Utd,Jacob Murphy,ENG,FW
Premier League,2223,Newcastle Utd,Jamaal Lascelles,ENG,DF
Premier League,2223,Newcastle Utd,Jamal Lewis,NIR,"DF,FW"
Premier League,2223,Newcastle Utd,Javier Manquillo,ESP,DF
Premier League,2223,Newcastle Utd,Joe Willock,ENG,MF
Premier League,2223,Newcastle Utd,Joelinton,BRA,"MF,FW"
Premier League,2223,Newcastle Utd,Jonjo Shelvey,ENG,MF
Premier League,2223,Newcastle Utd,Kieran Trippier,ENG,DF
Premier League,2223,Newcastle Utd,Lewis Miley,ENG,MF
Premier League,2223,Newcastle Utd,Martin Dúbravka,SVK,GK
Premier League,2223,Newcastle Utd,Matt Ritchie,SCO,"FW,MF"
Premier League,2223,Newcastle Utd,Matt Targett,ENG,DF
Premier League,2223,Newcastle Utd,Miguel Almirón,PAR,FW
Premier League,2223,Newcastle Utd,Nick Pope,ENG,GK
Premier League,2223,Newcastle Utd,Ryan Fraser,SCO,FW
Premier League,2223,Newcastle Utd,Sean Longstaff,ENG,MF
Premier League,2223,Newcastle Utd,Sven Botman,NED,DF
Premier League,2223,Nott'ham Forest,Alex Mighten,ENG,FW
Premier League,2223,Nott'ham Forest,André Ayew,GHA,"FW,MF"
Premier League,2223,Nott'ham Forest,Brennan Johnson,WAL,"FW,MF"
Premier League,2223,Nott'ham Forest,Cafú,POR,MF
Premier League,2223,Nott'ham Forest,Cheikhou Kouyaté,SEN,MF
Premier League,2223,Nott'ham Forest,Chris Wood,NZL,FW
Premier League,2223,Nott'ham Forest,Danilo,BRA,MF
Premier League,2223,Nott'ham Forest,Dean Henderson,ENG,GK
Premier League,2223,Nott'ham Forest,Emmanuel Dennis,NGA,"FW,MF"
Premier League,2223,Nott'ham Forest,Felipe,BRA,DF
Premier League,2223,Nott'ham Forest,Giulian Biancone,FRA,DF
Premier League,2223,Nott'ham Forest,Gustavo Scarpa,BRA,"MF,FW"
Premier League,2223,Nott'ham Forest,Harry Toffolo,ENG,DF
Premier League,2223,Nott'ham Forest,Jack Colback,ENG,MF
Premier League,2223,Nott'ham Forest,Jesse Lingard,ENG,"FW,MF"
Premier League,2223,Nott'ham Forest,Joe Worrall,ENG,DF
Premier League,2223,Nott'ham Forest,Jonjo Shelvey,ENG,MF
Premier League,2223,Nott'ham Forest,Keylor Navas,CRC,GK
Premier League,2223,Nott'ham Forest,Lewis O'Brien,ENG,MF
Premier League,2223,Nott'ham Forest,Morgan Gibbs-White,ENG,"MF,FW"
Premier League,2223,Nott'ham Forest,Moussa Niakhate,SEN,DF
Premier League,2223,Nott'ham Forest,Neco Williams,WAL,DF
Premier League,2223,Nott'ham Forest,Orel Mangala,BEL,MF
Premier League,2223,Nott'ham Forest,Remo Freuler,SUI,MF
Premier League,2223,Nott'ham Forest,Renan Lodi,BRA,DF
Premier League,2223,Nott'ham Forest,Ryan Yates,ENG,MF
Premier League,2223,Nott'ham Forest,Sam Surridge,ENG,FW
Premier League,2223,Nott'ham Forest,Scott McKenna,SCO,DF
Premier League,2223,Nott'ham Forest,Serge Aurier,CIV,DF
Premier League,2223,Nott'ham Forest,Steve Cook,ENG,DF
Premier League,2223,Nott'ham Forest,Taiwo Awoniyi,NGA,FW
Premier League,2223,Nott'ham Forest,Wayne Hennessey,WAL,GK
Premier League,2223,Nott'ham Forest,Willy Boly,CIV,DF
Premier League,2223,Southampton,Adam Armstrong,ENG,"FW,MF"
Premier League,2223,Southampton,Ainsley Maitland-Niles,ENG,"DF,MF"
Premier League,2223,Southampton,Alex McCarthy,ENG,GK
Premier League,2223,Southampton,Armel Bella Kotchap,GER,DF
Premier League,2223,Southampton,Carlos Alcaraz,ARG,"MF,FW"
Premier League,2223,Southampton,Che Adams,SCO,FW
Premier League,2223,Southampton,Dominic Ballard,ENG,"FW,MF"
Premier League,2223,Southampton,Duje Ćaleta-Car,CRO,DF
Premier League,2223,Southampton,Gavin Bazunu,IRL,GK
Premier League,2223,Southampton,Ibrahima Diallo,FRA,MF
Premier League,2223,Southampton,Jack Stephens,ENG,DF
Premier League,2223,Southampton,James Bree,ENG,DF
Premier League,2223,Southampton,James Ward-Prowse,ENG,MF
Premier League,2223,Southampton,Jan Bednarek,POL,DF
Premier League,2223,Southampton,Joe Aribo,NGA,"MF,FW"
Premier League,2223,Southampton,Juan Larios,ESP,DF
Premier League,2223,Southampton,Kamaldeen Sulemana,GHA,"FW,MF"
Premier League,2223,Southampton,Kami Doyle,ENG,MF
Premier League,2223,Southampton,Kyle Walker-Peters,ENG,DF
Premier League,2223,Southampton,Lyanco,BRA,DF
Premier League,2223,Southampton,Mislav Oršić,CRO,MF
Premier League,2223,Southampton,Mohamed Elyounoussi,NOR,"MF,FW"
Premier League,2223,Southampton,Mohammed Salisu,GHA,DF
Premier League,2223,Southampton,Moussa Djenepo,MLI,"DF,FW"
Premier League,2223,Southampton,Nathan Redmond,ENG,DF
Premier League,2223,Southampton,Oriol Romeu,ESP,MF
Premier League,2223,Southampton,Paul Onuachu,NGA,FW
Premier League,2223,Southampton,Romain Perraud,FRA,DF
Premier League,2223,Southampton,Roméo Lavia,BEL,MF
Premier League,2223,Southampton,Samuel Amo-Ameyaw,ENG,MF
Premier League,2223,Southampton,Samuel Edozie,ENG,"FW,MF"
Premier League,2223,Southampton,Sekou Mara,FRA,"FW,MF"
Premier League,2223,Southampton,Stuart Armstrong,SCO,"MF,FW"
Premier League,2223,Southampton,Theo Walcott,ENG,"FW,MF"
Premier League,2223,Southampton,Valentino Livramento,ENG,"DF,FW"
Premier League,2223,Southampton,Yan Valery,TUN,DF
Premier League,2223,Tottenham,Arnaut Danjuma,NED,"FW,MF"
Premier League,2223,Tottenham,Ben Davies,WAL,DF
Premier League,2223,Tottenham,Bryan Gil,ESP,"MF,FW"
Premier League,2223,Tottenham,Clément Lenglet,FRA,DF
Premier League,2223,Tottenham,Cristian Romero,ARG,DF
Premier League,2223,Tottenham,Davinson Sánchez,COL,DF
Premier League,2223,Tottenham,Dejan Kulusevski,SWE,"MF,FW"
Premier League,2223,Tottenham,Djed Spence,ENG,"FW,DF"
Premier League,2223,Tottenham,Emerson,BRA,DF
Premier League,2223,Tottenham,Eric Dier,ENG,DF
Premier League,2223,Tottenham,Fraser Forster,ENG,GK
Premier League,2223,Tottenham,George Abbott,ENG,MF
Premier League,2223,Tottenham,Harry Kane,ENG,FW
Premier League,2223,Tottenham,Harvey White,ENG,MF
Premier League,2223,Tottenham,Hugo Lloris,FRA,GK
Premier League,2223,Tottenham,Ivan Perišić,CRO,"DF,MF"
Premier League,2223,Tottenham,Japhet Tanganga,ENG,DF
Premier League,2223,Tottenham,Lucas Moura,BRA,"MF,DF"
Premier League,2223,Tottenham,Matt Doherty,IRL,"DF,MF"
Premier League,2223,Tottenham,Matthew Craig,SCO,MF
Premier League,2223,Tottenham,Oliver Skipp,ENG,MF
Premier League,2223,Tottenham,Pape Matar Sarr,SEN,"MF,FW"
Premier League,2223,Tottenham,Pedro Porro,ESP,"DF,MF"
Premier League,2223,Tottenham,Pierre Højbjerg,DEN,MF
Premier League,2223,Tottenham,Richarlison,BRA,"MF,FW"
Premier League,2223,Tottenham,Rodrigo Bentancur,URU,MF
Premier League,2223,Tottenham,Ryan Sessegnon,ENG,DF
Premier League,2223,Tottenham,Son Heung-min,KOR,"MF,FW"
Premier League,2223,Tottenham,Yves Bissouma,MLI,MF
Premier League,2223,West Ham,Aaron Cresswell,ENG,DF
Premier League,2223,West Ham,Alphonse Areola,FRA,GK
Premier League,2223,West Ham,Angelo Ogbonna,ITA,DF
Premier League,2223,West Ham,Ben Johnson,ENG,DF
Premier League,2223,West Ham,Conor Coventry,IRL,"MF,FW"
Premier League,2223,West Ham,Craig Dawson,ENG,DF
Premier League,2223,West Ham,Danny Ings,ENG,FW
Premier League,2223,West Ham,Declan Rice,ENG,MF
Premier League,2223,West Ham,Divin Mubama,ENG,FW
Premier League,2223,West Ham,Emerson Palmieri,ITA,DF
Premier League,2223,West Ham,Flynn Downes,ENG,MF
Premier League,2223,West Ham,Gianluca Scamacca,ITA,FW
Premier League,2223,West Ham,Jarrod Bowen,ENG,"FW,MF"
Premier League,2223,West Ham,Kurt Zouma,FRA,DF
Premier League,2223,West Ham,Lucas Paquetá,BRA,MF
Premier League,2223,West Ham,Manuel Lanzini,ARG,"MF,FW"
Premier League,2223,West Ham,Maxwel Cornet,CIV,FW
Premier League,2223,West Ham,Michail Antonio,JAM,FW
Premier League,2223,West Ham,Nayef Aguerd,MAR,DF
Premier League,2223,West Ham,Pablo Fornals,ESP,"FW,MF"
Premier League,2223,West Ham,Saïd Benrahma,ALG,"FW,MF"
Premier League,2223,West Ham,Thilo Kehrer,GER,DF
Premier League,2223,West Ham,Tomáš Souček,CZE,MF
Premier League,2223,West Ham,Vladimír Coufal,CZE,DF
Premier League,2223,West Ham,Łukasz Fabiański,POL,GK
Premier League,2223,Wolves,Adama Traoré,ESP,"FW,MF"
Premier League,2223,Wolves,Boubacar Traoré,MLI,MF
Premier League,2223,Wolves,Chem Campbell,WAL,"FW,MF"
Premier League,2223,Wolves,Connor Ronan,IRL,MF
Premier League,2223,Wolves,Craig Dawson,ENG,DF
Premier League,2223,Wolves,Daniel Bentley,ENG,GK
Premier League,2223,Wolves,Daniel Podence,POR,"FW,MF"
Premier League,2223,Wolves,Dexter Lembikisa,JAM,DF
Premier League,2223,Wolves,Diego Costa,ESP,FW
Premier League,2223,Wolves,Gonçalo Guedes,POR,"FW,MF"
Premier League,2223,Wolves,Hugo Bueno,ESP,DF
Premier League,2223,Wolves,Hwang Hee-chan,KOR,"FW,MF"
Premier League,2223,Wolves,Jonny Castro,ESP,DF
Premier League,2223,Wolves,Joseph Hodge,IRL,MF
Premier League,2223,Wolves,José Sá,POR,GK
Premier League,2223,Wolves,João Gomes,BRA,MF
Premier League,2223,Wolves,João Moutinho,POR,MF
Premier League,2223,Wolves,Leander Dendoncker,BEL,MF
Premier League,2223,Wolves,Mario Lemina,GAB,MF
Premier League,2223,Wolves,Matheus Cunha,BRA,FW
Premier League,2223,Wolves,Matheus Nunes,POR,MF
Premier League,2223,Wolves,Max Kilman,ENG,DF
Premier League,2223,Wolves,Morgan Gibbs-White,ENG,"FW,MF"
Premier League,2223,Wolves,Nathan Collins,IRL,DF
Premier League,2223,Wolves,Nélson Semedo,POR,DF
Premier League,2223,Wolves,Pablo Sarabia,ESP,"FW,MF"
Premier League,2223,Wolves,Pedro Neto,POR,"FW,MF"
Premier League,2223,Wolves,Rayan Aït Nouri,ALG,DF
Premier League,2223,Wolves,Raúl Jiménez,MEX,FW
Premier League,2223,Wolves,Rúben Neves,POR,MF
Premier League,2223,Wolves,Sasa Kalajdzic,AUT,FW
Premier League,2223,Wolves,Toti Gomes,POR,DF
Serie A,2223,Atalanta,Ademola Lookman,NGA,"FW,MF"
Serie A,2223,Atalanta,Berat Djimsiti,ALB,DF
Serie A,2223,Atalanta,Brandon Soppy,FRA,DF
Serie A,2223,Atalanta,Caleb Okoli,ITA,DF
Serie A,2223,Atalanta,Davide Zappacosta,ITA,DF
Serie A,2223,Atalanta,Duván Zapata,COL,FW
Serie A,2223,Atalanta,Francesco Rossi,ITA,GK
Serie A,2223,Atalanta,Giorgio Scalvini,ITA,DF
Serie A,2223,Atalanta,Hans Hateboer,NED,DF
Serie A,2223,Atalanta,Jeremie Boga,CIV,"MF,FW"
Serie A,2223,Atalanta,Joakim Mæhle,DEN,"DF,MF"
Serie A,2223,Atalanta,José Luis Palomino,ARG,DF
Serie A,2223,Atalanta,Juan Musso,ARG,GK
Serie A,2223,Atalanta,Luis Muriel,COL,"FW,MF"
Serie A,2223,Atalanta,Lukáš Vorlický,CZE,"MF,FW"
Serie A,2223,Atalanta,Marco Sportiello,ITA,GK
Serie A,2223,Atalanta,Mario Pašalić,CRO,"MF,FW"
Serie A,2223,Atalanta,Marten de Roon,NED,MF
Serie A,2223,Atalanta,Matteo Ruggeri,ITA,"DF,MF"
Serie A,2223,Atalanta,Merih Demiral,TUR,DF
Serie A,2223,Atalanta,Nadir Zortea,ITA,"DF,MF"
Serie A,2223,Atalanta,Rafael Tolói,ITA,DF
Serie A,2223,Atalanta,Rasmus Højlund,DEN,FW
Serie A,2223,Atalanta,Ruslan Malinovskyi,UKR,"MF,FW"
Serie A,2223,Atalanta,Teun Koopmeiners,NED,MF
Serie A,2223,Atalanta,Tommaso De Nipoti,ITA,MF
Serie A,2223,Atalanta,Éderson,BRA,MF
Serie A,2223,Bologna,Adama Soumaoro,FRA,DF
Serie A,2223,Bologna,Andrea Cambiaso,ITA,DF
Serie A,2223,Bologna,Antonio Raimondo,ITA,FW
Serie A,2223,Bologna,Charalambos Lykogiannis,GRE,DF
Serie A,2223,Bologna,Denso Kasius,NED,DF
Serie A,2223,Bologna,Emanuel Vignato,ITA,"MF,FW"
Serie A,2223,Bologna,Francesco Bardi,ITA,GK
Serie A,2223,Bologna,Gary Medel,CHI,"MF,DF"
Serie A,2223,Bologna,Giorgos Kyriakopoulos,GRE,"DF,FW"
Serie A,2223,Bologna,Jerdy Schouten,NED,MF
Serie A,2223,Bologna,Jhon Lucumí,COL,DF
Serie A,2223,Bologna,Joaquin Sosa,URU,DF
Serie A,2223,Bologna,Joshua Zirkzee,NED,FW
Serie A,2223,Bologna,Kevin Bonifazi,ITA,DF
Serie A,2223,Bologna,Lewis Ferguson,SCO,"MF,FW"
Serie A,2223,Bologna,Lorenzo De Silvestri,ITA,DF
Serie A,2223,Bologna,Marko Arnautović,AUT,FW
Serie A,2223,Bologna,Michel Aebischer,SUI,"FW,MF"
Serie A,2223,Bologna,Musa Barrow,GAM,"FW,MF"
Serie A,2223,Bologna,Nicola Sansone,ITA,FW
Serie A,2223,Bologna,Nicolás Domínguez,ARG,MF
Serie A,2223,Bologna,Niklas Pyyhtiä,FIN,MF
Serie A,2223,Bologna,Nikola Moro,CRO,MF
Serie A,2223,Bologna,Riccardo Orsolini,ITA,FW
Serie A,2223,Bologna,Roberto Soriano,ITA,"FW,MF"
Serie A,2223,Bologna,Stefan Posch,AUT,DF
Serie A,2223,Bologna,Łukasz Skorupski,POL,GK
Serie A,2223,Cremonese,Alberto Basso,ITA,MF
Serie A,2223,Cremonese,Alex Ferrari,ITA,DF
Serie A,2223,Cremonese,Charles Pickel,COD,MF
Serie A,2223,Cremonese,Christian Acella,ITA,MF
Serie A,2223,Cremonese,Cristian Buonaiuto,ITA,"MF,FW"
Serie A,2223,Cremonese,Cyriel Dessers,NGA,FW
Serie A,2223,Cremonese,Daniel Ciofani,ITA,FW
Serie A,2223,Cremonese,David Okereke,NGA,"FW,MF"
Serie A,2223,Cremonese,Emanuel Aiwum,AUT,DF
Serie A,2223,Cremonese,Emanuele Valeri,ITA,DF
Serie A,2223,Cremonese,Felix Afena-Gyan,GHA,"FW,MF"
Serie A,2223,Cremonese,Frank Tsadjout,ITA,FW
Serie A,2223,Cremonese,Giacomo Quagliata,ITA,DF
Serie A,2223,Cremonese,Gonzalo Escalante,ARG,MF
Serie A,2223,Cremonese,Ionuț Radu,ROU,GK
Serie A,2223,Cremonese,Jack Hendry,SCO,DF
Serie A,2223,Cremonese,Jaime Báez,URU,DF
Serie A,2223,Cremonese,Johan Vásquez,MEX,DF
Serie A,2223,Cremonese,Leonardo Sernicola,ITA,DF
Serie A,2223,Cremonese,Luca Zanimacchia,ITA,"MF,FW"
Serie A,2223,Cremonese,Luka Lochoshvili,GEO,DF
Serie A,2223,Cremonese,Marco Benassi,ITA,MF
Serie A,2223,Cremonese,Marco Carnesecchi,ITA,GK
Serie A,2223,Cremonese,Matteo Bianchetti,ITA,DF
Serie A,2223,Cremonese,Michele Castagnetti,ITA,MF
Serie A,2223,Cremonese,Mouhamadou Sarr,SEN,GK
Serie A,2223,Cremonese,Pablo Galdames Millán,CHI,MF
Serie A,2223,Cremonese,Paolo Ghiglione,ITA,DF
Serie A,2223,Cremonese,Samuel Di Carmine,ITA,"FW,MF"
Serie A,2223,Cremonese,Santiago Ascacíbar,ARG,MF
Serie A,2223,Cremonese,Soualiho Meïté,FRA,MF
Serie A,2223,Cremonese,Tommaso Milanese,ITA,MF
Serie A,2223,Cremonese,Vlad Chiricheș,ROU,DF
